season,player,team,wickets,balls,economy,dot_balls,dot_pct,boundaries_conceded,boundary_pct_conceded,wickets_z,economy_z,dot_pct_z,boundary_pct_conceded_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI
2013,KA Pollard,Punjab Kings,1,6,10.0,2,33.33,2,33.33,0.09432140278411502,0.3784370094309719,0.4181145578485978,0.4530135845749241,-0.020362407614114147,0.5936668909649193,death,,,,
2020,AS Rajpoot,Rajasthan Royals,0,18,17.67,0,0.0,7,38.89,0.026992648079847133,0.6049177103081077,0.07993918256876803,0.4849901867202124,-0.3229934132489057,0.29103588533012775,death,,,,
2014,TG Southee,Rajasthan Royals,0,18,9.0,5,27.78,2,11.11,0.037245351605682764,0.3263485318009738,0.39060232789317223,0.21910923424286338,-0.023223457216772714,0.5908058413622608,death,TG Southee,2014.0,23244220.604399998,-0.09991067290239297
2013,M Muralitharan,Royal Challengers Bengaluru,1,12,12.0,3,25.0,3,25.0,0.09432140278411502,0.44668085347477354,0.3434018491644271,0.371160864703289,-0.045517941875395485,0.568511356703638,death,,,,
2015,MM Sharma,Chennai Super Kings,7,66,9.27,23,34.85,12,18.18,0.3968181272983703,0.3253344902758786,0.4647849782986353,0.2789687245578721,0.520838270959433,1.1348675695384665,death,,,,
2013,JA Morkel,Chennai Super Kings,1,12,10.0,3,25.0,2,16.67,0.09432140278411502,0.3784370094309719,0.3434018491644271,0.2893081448316538,0.006335411703615748,0.6203647102826492,death,,,,
2016,Mustafizur Rahman,Delhi Capitals,1,6,5.0,3,50.0,0,0.0,0.11605058023805889,0.1839838688195731,0.6357410649097938,0.11977142053697726,0.25527321614110404,0.8693025147201374,death,,,,
2017,BA Stokes,Delhi Capitals,2,12,7.5,5,41.67,1,8.33,0.16743821466244915,0.28365714567822814,0.5364633935197733,0.2115299920615922,0.23517448415983683,0.8492037827388703,death,BA Stokes,2017.0,226171030.39200002,0.10398081653173354
2016,KV Sharma,Royal Challengers Bengaluru,0,6,19.0,3,50.0,3,50.0,0.02497897366775858,0.6409529021921156,0.6357410649097938,0.5825040400873047,-0.20294159292846164,0.4110877056505718,death,,,,
2025,MJ Santner,Mumbai Indians,3,21,14.0,4,19.05,6,28.57,0.1518296146163448,0.46107511079595354,0.3019725037419968,0.3516530346006966,0.028410218348525862,0.6424395169275593,death,MJ Santner,2025.0,20990000.000000004,0.13535120699631184
2019,DJ Bravo,Chennai Super Kings,5,78,10.0,22,28.21,14,17.95,0.2861945385930951,0.3433339634121844,0.38880595725670364,0.27181554237999916,0.32705534698778027,0.9410846455668137,death,,,,
2014,PP Ojha,Royal Challengers Bengaluru,0,6,14.0,1,16.67,3,50.0,0.037245351605682764,0.5023634785121837,0.26872279350371436,0.609198890081466,-0.24722019296967482,0.36680910560935864,death,PP Ojha,2014.0,62953097.470249996,-0.3927053678121314
2018,MG Johnson,Royal Challengers Bengaluru,1,18,9.0,6,33.33,3,16.67,0.08307610755042134,0.31973463106670785,0.44654616106312955,0.28324708291001904,0.04571003234488205,0.6597393309239155,death,MG Johnson,2018.0,29846923.259999998,0.1531482221691552
2016,Sandeep Sharma,Punjab Kings,4,54,10.0,15,27.78,10,18.52,0.38926539994895987,0.34718709502405265,0.40046443046796437,0.29116758281841854,0.4778123162086824,1.091841614787716,death,,,,
2013,P Awana,Delhi Capitals,0,6,9.0,1,16.67,1,16.67,0.03839363807293146,0.3443150874090712,0.2686891404802564,0.2893081448316538,-0.0863212791596505,0.527708019419383,death,,,,
2013,JP Faulkner,Punjab Kings,1,6,8.0,1,16.67,0,0.0,0.09432140278411502,0.31019316538717034,0.2686891404802564,0.12550444251950996,0.060360247409528306,0.6743895459885617,death,JP Faulkner,2013.0,49252953.84752,0.12255152776500446
2019,KMA Paul,Delhi Capitals,3,37,11.19,12,32.43,9,24.32,0.17959477742503335,0.38461705339726127,0.43199184211193187,0.33637667929621545,0.14422989362336042,0.7582591922023938,death,KMA Paul,2019.0,7221262.765000001,1.9972946327671877
2020,Mohammed Shami,Punjab Kings,8,76,12.55,17,22.37,25,32.89,0.49128250820090735,0.41907346495445236,0.35759651555486693,0.42225902583581915,0.5498956232352945,1.163924921814328,death,,,,
2020,Washington Sundar,Royal Challengers Bengaluru,1,12,9.5,4,33.33,2,16.67,0.08502888059497966,0.30836546723401315,0.4936324730661607,0.25267578757834286,0.07648413964520957,0.690513438224243,death,,,,
2021,DS Kulkarni,Mumbai Indians,0,6,14.0,1,16.67,2,33.33,0.015961212335982394,0.5628092958149506,0.21147368681017542,0.5025574361735218,-0.28850702463101063,0.3255222739480228,death,,,,
2018,JD Unadkat,Delhi Capitals,1,6,9.0,2,33.33,1,16.67,0.08307610755042134,0.31973463106670785,0.44654616106312955,0.28324708291001904,0.04571003234488205,0.6597393309239155,death,JD Unadkat,2018.0,171619808.74499997,0.026634473420722643
2021,PJ Cummins,Royal Challengers Bengaluru,1,6,3.0,3,50.0,0,0.0,0.06157661061861973,0.11500706384145669,0.5728757995617999,0.08778279393523576,0.19188999207931615,0.8059192906583496,death,,,,
2014,Shakib Al Hasan,Punjab Kings,1,6,21.0,1,16.67,3,50.0,0.09750385609558826,0.7487844039078777,0.26872279350371436,0.609198890081466,-0.25540080639309415,0.3586284921859393,death,Shakib Al Hasan,2014.0,54236514.743599996,-0.4709019515735603
2013,KW Richardson,Lucknow Super Giants,1,11,6.0,4,36.36,1,9.09,0.09432140278411502,0.24194932134336877,0.4452909692907392,0.214825117625532,0.11384213113838718,0.7278714297174206,death,KW Richardson,2013.0,86192669.23316,0.13207866997416282
2023,JP Behrendorff,Mumbai Indians,5,48,12.88,15,31.25,15,31.25,0.26640290077309103,0.4515440877925727,0.43445285227186436,0.41958606952168664,0.22344675086766078,0.8374760494466942,death,,,,
2020,T Natarajan,Sunrisers Hyderabad,7,95,12.06,21,22.11,26,27.37,0.4332462756857748,0.4012875899108408,0.35436938517594935,0.3645463578221774,0.4863012857704574,1.1003305843494908,death,,,,
2021,DJ Hooda,Punjab Kings,0,6,7.0,3,50.0,1,16.67,0.015961212335982394,0.27784423910454537,0.5728757995617999,0.2952323374729564,-0.0039028385111914976,0.610126460067842,death,,,,
2013,JD Unadkat,Royal Challengers Bengaluru,0,12,6.5,3,25.0,1,8.33,0.03839363807293146,0.25901028235431917,0.3434018491644271,0.2073571623911451,-0.005200249800345877,0.6088290487786876,death,JD Unadkat,2013.0,64644501.92487001,-0.008044380644141431
2019,SP Narine,Kolkata Knight Riders,0,26,11.77,6,23.08,6,23.08,0.01969513567294069,0.40473822330595416,0.3363074763781914,0.32380904824816076,-0.12860305737396144,0.485426241205072,death,,,,
2017,S Aravind,Gujarat Titans,0,12,15.5,4,33.33,5,41.67,0.03863771635483625,0.5700946824393199,0.4528350352389561,0.5368520087037918,-0.1952863904829243,0.41874290809610915,death,,,,
2016,Mohammed Shami,Punjab Kings,1,6,16.0,1,16.67,2,33.33,0.11605058023805889,0.5430309664694281,0.28282611324704976,0.42822898472922555,-0.08675737767533563,0.5272719209036978,death,,,,
2015,P Suyal,Mumbai Indians,0,12,12.5,1,8.33,3,25.0,0.04496203496913795,0.4382766382481765,0.20034834739961063,0.34657248456209583,-0.15173484399430923,0.4622944545847242,death,,,,
2016,SR Watson,Delhi Capitals,0,12,7.0,4,33.33,1,8.33,0.02497897366775858,0.24926515930136492,0.4592306465414186,0.19686267495406182,0.01647278825729892,0.6305020868363324,death,SR Watson,2016.0,155456707.9905,0.010596383051097143
2020,TA Boult,Royal Challengers Bengaluru,2,18,11.67,3,16.67,5,27.78,0.1430651131101122,0.38713148528429286,0.28684788801705896,0.36883298714927765,0.03514954581178553,0.649178844390819,death,,,,
2022,VG Arora,Punjab Kings,0,11,15.82,1,9.09,4,36.36,0.014368736282918574,0.5153640511745504,0.2020673378904161,0.4164696441926352,-0.24891320793610808,0.3651160906429254,death,VG Arora,2022.0,24875569.016000003,-1.0006332228059054
2015,DS Kulkarni,Rajasthan Royals,1,6,15.0,2,33.33,2,33.33,0.09522719101617114,0.5256931614465494,0.4496287309771225,0.4291442324851433,-0.06129112850676932,0.5527381700722641,death,,,,
2018,R Ashwin,Punjab Kings,2,24,11.5,3,12.5,4,16.67,0.1460256885720014,0.40858599182026156,0.25032419166764225,0.28324708291001904,0.04572726875718444,0.6597565673362179,death,R Ashwin,2018.0,113418308.388,0.04031736093325698
2023,MA Wood,Lucknow Super Giants,5,24,11.75,9,37.5,7,29.17,0.26640290077309103,0.4042537480899626,0.50496028548244,0.3948540041422369,0.2709347363257124,0.8849640349047458,death,,,,
2015,KA Pollard,Mumbai Indians,1,16,11.63,5,31.25,5,31.25,0.09522719101617114,0.4078556881751427,0.4288886030634736,0.4085260769413331,-0.01419273090915825,0.5998365676698751,death,,,,
2017,NM Coulter-Nile,Kolkata Knight Riders,3,32,9.0,8,25.0,6,18.75,0.23183846381625556,0.3373641838209329,0.36930695076902714,0.31320531939847646,0.22964251160717536,0.8436718101862088,death,NM Coulter-Nile,2017.0,54593007.336,0.42064455287068114
2023,SM Curran,Royal Challengers Bengaluru,0,6,11.0,0,0.0,1,16.67,0.03293407072432839,0.3728663544820356,0.0819156862189863,0.24622380354458243,-0.1490378709040005,0.46499142767503293,death,SM Curran,2023.0,218870934.4755,-0.06809395284081611
2023,KM Asif,Royal Challengers Bengaluru,0,6,18.0,1,16.67,3,50.0,0.03293407072432839,0.6658153614893546,0.2699731120782336,0.6425313704181684,-0.3286925160112297,0.28533678256780376,death,KM Asif,2023.0,3549258.3968999996,-9.260878731689893
2017,CH Morris,Delhi Capitals,5,60,7.6,12,20.0,6,10.0,0.3606389621238684,0.2872376148877418,0.3191700453248922,0.22782536602057457,0.4534668010220012,1.0674960996010348,death,,,,
2019,Sandeep Sharma,Sunrisers Hyderabad,6,52,7.5,15,28.85,5,9.62,0.33949441917712603,0.25660478277126664,0.3953554753390131,0.18738944025879326,0.46898952618124834,1.0830188247602819,death,,,,
2021,S Kaul,Sunrisers Hyderabad,6,54,7.78,20,37.04,11,20.37,0.28965360203180646,0.3095974882808477,0.4323486054045526,0.3412769272203809,0.3379629111906221,0.9519922097696556,death,,,,
2017,Mohammed Siraj,Sunrisers Hyderabad,0,6,11.0,2,33.33,1,16.67,0.03863771635483625,0.4089735680112058,0.4528350352389561,0.29290928476692946,-0.057655127530619965,0.5563741710484135,death,,,,
2018,KH Pandya,Mumbai Indians,3,13,5.54,7,53.85,2,15.38,0.20897526959358148,0.19676434778378948,0.6398478803139891,0.27033153554582556,0.3456120687073055,0.9596413672863389,death,KH Pandya,2018.0,131326462.344,0.26317016581319314
2020,BA Stokes,Rajasthan Royals,0,24,12.25,4,16.67,6,25.0,0.026992648079847133,0.4081841537032616,0.28684788801705896,0.3397675492728421,-0.1386605877382689,0.47536871084076454,death,,,,
2014,AB Dinda,Delhi Capitals,0,12,15.5,2,16.67,5,41.67,0.037245351605682764,0.5551679625255468,0.26872279350371436,0.5256440730813231,-0.24327554147497718,0.3707537571040562,death,AB Dinda,2014.0,29055275.7555,-0.83728526110762
2021,AD Russell,Royal Challengers Bengaluru,1,18,13.67,6,33.33,7,38.89,0.06157661061861973,0.5493752288557459,0.3921205274475011,0.5717487656318138,-0.1812736470696626,0.43275565150937084,death,,,,
2017,MJ Henry,Punjab Kings,1,6,8.0,1,16.67,1,16.67,0.10303796550864269,0.3015594917257964,0.2857788662990982,0.29290928476692946,0.03179402603229611,0.6458233246113295,death,MJ Henry,2017.0,7799001.048,0.40766792870799096
2014,KV Sharma,Sunrisers Hyderabad,0,16,6.0,5,31.25,1,6.25,0.037245351605682764,0.2207395637742478,0.4286691131615267,0.17036056550088322,0.04506476619701806,0.6590940647760515,death,KV Sharma,2014.0,72638189.38875,0.062040046119318015
2018,B Laughlin,Rajasthan Royals,3,41,12.44,9,21.95,11,26.83,0.20897526959358148,0.44199410346359774,0.33934472027001167,0.3849695334683183,0.12297781904544113,0.7370071176244746,death,B Laughlin,2018.0,7461730.8149999995,1.6481138504517485
2018,SN Thakur,Delhi Capitals,0,12,7.0,4,33.33,1,8.33,0.020126526528841268,0.2486535424638648,0.44654616106312955,0.19974656739267493,0.00476825090885237,0.6187975494878858,death,SN Thakur,2018.0,38801000.238,0.012288989664195702
2019,R Ashwin,Punjab Kings,0,12,5.0,4,33.33,0,0.0,0.01969513567294069,0.16987560213034883,0.4412021019151796,0.08988894777307886,0.06698640889990172,0.6810157074789351,death,,,,
2020,KH Pandya,Mumbai Indians,1,19,9.47,4,21.05,4,21.05,0.08502888059497966,0.3072765361088941,0.34121262286190085,0.2984695350239499,0.017455632800297133,0.6314849313793306,death,,,,
2014,I Sharma,Sunrisers Hyderabad,1,6,4.0,3,50.0,0,0.0,0.09750385609558826,0.15033358508976383,0.634361396672088,0.10766937627508567,0.24412995622657754,0.858159254805611,death,I Sharma,2014.0,50362477.9762,0.48474571950559503
2025,SN Thakur,Lucknow Super Giants,6,54,11.0,18,33.33,13,24.07,0.30043811394604614,0.3458063330969652,0.4537454100211392,0.30407926740676966,0.35723448046459394,0.9712637790436274,death,,,,
2013,Azhar Mahmood,Lucknow Super Giants,1,12,7.0,4,33.33,2,16.67,0.09432140278411502,0.27607124336526956,0.4181145578485978,0.2893081448316538,0.06969553073514789,0.6837248293141813,death,,,,
2017,SP Narine,Kolkata Knight Riders,0,18,4.67,8,44.44,1,5.56,0.03863771635483625,0.18232986704899196,0.5642392391358242,0.18450113824938782,0.09894605797858849,0.7129753565576219,death,,,,
2014,Harbhajan Singh,Mumbai Indians,0,12,16.0,1,8.33,5,41.67,0.037245351605682764,0.5727694571966677,0.1772308657982167,0.5256440730813231,-0.27776371765507485,0.3362655809239586,death,,,,
2016,P Kumar,Lucknow Super Giants,0,6,14.0,0,0.0,2,33.33,0.02497897366775858,0.47774967598763624,0.1063156948786746,0.42822898472922555,-0.2502053968485819,0.36382390173045154,death,P Kumar,2016.0,57273523.99649999,-0.43686048873799355
2015,I Sharma,Sunrisers Hyderabad,0,6,22.0,2,33.33,4,66.67,0.04496203496913795,0.7704594264019938,0.4496287309771225,0.7596294756729467,-0.3337409415158379,0.28028835706319555,death,,,,
2021,YS Chahal,Royal Challengers Bengaluru,2,18,7.67,9,50.0,4,22.22,0.10719200890125709,0.3051194659611127,0.5728757995617999,0.3642992220940931,0.10131320020775259,0.715342498786786,death,,,,
2021,Ravi Bishnoi,Royal Challengers Bengaluru,0,6,8.0,2,33.33,1,16.67,0.015961212335982394,0.3185535329203176,0.3921205274475011,0.2952323374729564,-0.07441313767179003,0.5396161609072434,death,,,,
2023,UT Yadav,Kolkata Knight Riders,0,6,13.0,1,16.67,1,16.67,0.03293407072432839,0.456566070769841,0.2699731120782336,0.24622380354458243,-0.12610052966134844,0.487928768917685,death,,,,
2017,Sandeep Sharma,Delhi Capitals,1,12,14.0,2,16.67,5,41.67,0.10303796550864269,0.5163876442966153,0.2857788662990982,0.5368520087037918,-0.12732005217709014,0.4867092464019433,death,,,,
2017,SL Malinga,Punjab Kings,0,6,18.0,0,0.0,2,33.33,0.03863771635483625,0.6596064126771611,0.11862242354835205,0.4554727159984545,-0.3069410782736408,0.3070882203053926,death,,,,
2015,MJ McClenaghan,Mumbai Indians,7,48,8.63,15,31.25,7,14.58,0.3968181272983703,0.3029558603370952,0.4288886030634736,0.2432834553474314,0.5297263911275301,1.1437556897065635,death,MJ McClenaghan,2015.0,5236600.1181,10.115845762149416
2016,UT Yadav,Delhi Capitals,3,12,13.5,4,33.33,5,41.67,0.29819379337865953,0.46142935336718827,0.4592306465414186,0.5054127856702202,0.24886430698247344,0.8628936055615068,death,,,,
2020,K Gowtham,Punjab Kings,0,6,25.0,1,16.67,4,66.67,0.026992648079847133,0.870979881878868,0.28684788801705896,0.7754354616149531,-0.45447925271114475,0.15955004586788868,death,,,,
2024,MA Starc,Kolkata Knight Riders,6,47,13.66,17,36.17,15,31.91,0.2638569959028791,0.43843540029474726,0.5001411851425952,0.37878812308176346,0.25681725235466923,0.8708465509337027,death,,,,
2021,GHS Garton,Royal Challengers Bengaluru,1,12,6.0,4,33.33,1,8.33,0.06157661061861973,0.23713494528877319,0.3921205274475011,0.19144534328551846,0.05771349306101509,0.6717427916400486,death,,,,
2015,Imran Tahir,Punjab Kings,2,12,4.5,5,41.67,0,0.0,0.14549234706320432,0.15854376401338305,0.5327886669385806,0.09875811504514659,0.2850301805574834,0.8990594791365168,death,,,,
2016,PP Chawla,Kolkata Knight Riders,1,20,6.0,14,70.0,3,15.0,0.11605058023805889,0.21662451406046904,0.8475112129222414,0.2585912064020755,0.2641020666889505,0.8781313652679839,death,,,,
2016,I Sharma,Lucknow Super Giants,0,12,16.5,2,16.67,6,50.0,0.02497897366775858,0.559351289089876,0.28282611324704976,0.5825040400873047,-0.27617543318638904,0.3378538653926444,death,I Sharma,2016.0,62182683.1962,-0.44413560012358266
2018,SP Narine,Royal Challengers Bengaluru,0,12,13.5,1,8.33,4,33.33,0.020126526528841268,0.47966708042310446,0.2110421171415173,0.4500478729003011,-0.23337876910361505,0.3806505294754184,death,,,,
2014,PP Chawla,Kolkata Knight Riders,5,39,8.62,15,38.46,7,17.95,0.33853787405521024,0.3129713958509218,0.5077646525807878,0.2877184717315762,0.4486321069972101,1.0626614055762436,death,,,,
2017,TG Southee,Mumbai Indians,1,12,10.5,3,25.0,3,25.0,0.10303796550864269,0.3910712219636376,0.36930695076902714,0.374191000382692,-0.0033367554065904526,0.610692543172443,death,,,,
2024,SM Curran,Punjab Kings,7,60,13.0,13,21.67,18,30.0,0.3078331618866923,0.4099156781282249,0.2996422306342283,0.35611544006433415,0.2808415087497168,0.8948708073287502,death,,,,
2018,DJ Bravo,Delhi Capitals,0,12,19.0,0,0.0,5,41.67,0.020126526528841268,0.6751400740809226,0.13257216970683605,0.5335483884176453,-0.36015910545234986,0.2538701931266836,death,,,,
2016,AD Russell,Kolkata Knight Riders,3,27,11.11,6,22.22,7,25.93,0.29819379337865953,0.38341821124144704,0.34159232932050393,0.3597445570357771,0.28847773725682846,0.9025070358358619,death,,,,
2020,BA Stokes,Punjab Kings,1,6,14.0,1,16.67,2,33.33,0.08502888059497966,0.47170513600187425,0.28684788801705896,0.4268593109673413,-0.1031421603933649,0.5108871381856686,death,,,,
2016,AR Patel,Punjab Kings,0,11,4.91,5,45.45,1,9.09,0.02497897366775858,0.18104621074789248,0.587563356236962,0.2038962107712268,0.08015011984220143,0.6941794184212349,death,,,,
2023,Yash Dayal,Gujarat Titans,0,12,20.0,2,16.67,6,50.0,0.03293407072432839,0.74951507777716,0.2699731120782336,0.6425313704181684,-0.36217240252635186,0.2518568960526816,death,,,,
2018,MG Johnson,Delhi Capitals,0,6,11.0,3,50.0,2,33.33,0.020126526528841268,0.39081571966955075,0.6035802575500607,0.4500478729003011,-0.08007678267963056,0.5339525158994028,death,MG Johnson,2018.0,29846923.259999998,-0.26829158229165684
2017,S Kaul,Sunrisers Hyderabad,6,40,8.55,14,35.0,7,17.5,0.42503921127767486,0.3212520723781215,0.46958076165729723,0.3010081832016333,0.5596297615019629,1.1736590600809964,death,,,,
2015,Sandeep Sharma,Punjab Kings,2,36,9.5,7,19.44,6,16.67,0.14549234706320432,0.33337681041012895,0.31112854986145694,0.2640007366390484,0.09902614039747744,0.7130554389765109,death,,,,
2018,AJ Tye,Delhi Capitals,0,6,11.0,1,16.67,1,16.67,0.020126526528841268,0.39081571966955075,0.28960626619376717,0.28324708291001904,-0.12422874308943399,0.48980055548959944,death,AJ Tye,2018.0,107448923.73599999,-0.11561655414498306
2013,SP Narine,Punjab Kings,0,12,13.0,3,25.0,4,33.33,0.03839363807293146,0.4808027754966743,0.3434018491644271,0.4530135845749241,-0.1676141737124216,0.44641512486661183,death,,,,
2023,NT Ellis,Royal Challengers Bengaluru,1,6,9.0,3,50.0,1,16.67,0.07962783673408091,0.28916663819423016,0.6459751519035911,0.24622380354458243,0.12370050433113192,0.7377298029101653,death,,,,
2023,A Nortje,Royal Challengers Bengaluru,0,12,8.0,2,16.67,1,8.33,0.03293407072432839,0.24731678005032745,0.2699731120782336,0.14705773370582734,-0.012650992421916508,0.601378306157117,death,,,,
2014,UT Yadav,Punjab Kings,1,12,4.0,6,50.0,0,0.0,0.09750385609558826,0.15033358508976383,0.634361396672088,0.10766937627508567,0.24412995622657754,0.858159254805611,death,UT Yadav,2014.0,50362477.9762,0.48474571950559503
2019,V Shankar,Sunrisers Hyderabad,0,12,6.5,6,50.0,1,8.33,0.01969513567294069,0.22191311051489948,0.6117965807153348,0.17431504989428478,0.07202191854976625,0.6860512171287997,death,,,,
2015,JP Faulkner,Punjab Kings,2,6,9.0,2,33.33,1,16.67,0.14549234706320432,0.31589350577045433,0.4496287309771225,0.2640007366390484,0.14756951658804696,0.7615988151670804,death,,,,
2017,JP Faulkner,Punjab Kings,0,6,9.0,1,16.67,1,16.67,0.03863771635483625,0.3373641838209329,0.2857788662990982,0.29290928476692946,-0.07912822453646816,0.5349010740425653,death,,,,
2016,M Ashwin,Punjab Kings,1,6,13.0,1,16.67,2,33.33,0.11605058023805889,0.4451090307467403,0.28282611324704976,0.42822898472922555,-0.047588603386260545,0.5664406951927728,death,M Ashwin,2016.0,73637387.9955,-0.06462559941584117
2019,I Sharma,Delhi Capitals,3,30,10.4,8,26.67,6,20.0,0.17959477742503335,0.3572106323147313,0.37304617937114637,0.2925926743546056,0.1506439647166197,0.7646732632956531,death,I Sharma,2019.0,15886778.083,0.9482348398749249
2015,CH Morris,Royal Challengers Bengaluru,1,12,14.0,2,16.67,3,25.0,0.09522719101617114,0.49072655216720024,0.28350828336106865,0.34657248456209583,-0.07236909470293156,0.5416602038761019,death,CH Morris,2015.0,24437467.2178,-0.2961399152290981
2025,PJ Cummins,Sunrisers Hyderabad,3,52,11.54,12,23.08,13,25.0,0.1518296146163448,0.36655471308278303,0.34480477351125055,0.3139111792935146,0.09039061495672478,0.7044199135357582,death,,,,
2022,Kuldeep Yadav,Royal Challengers Bengaluru,0,6,17.0,1,16.67,2,33.33,0.014368736282918574,0.555186239403888,0.2733326611894424,0.38868685070380493,-0.23512764819148613,0.3789016503875473,death,Kuldeep Yadav,2022.0,2487556.9016,-9.45215154838274
2022,Kuldeep Yadav,Royal Challengers Bengaluru,0,6,17.0,1,16.67,2,33.33,0.014368736282918574,0.555186239403888,0.2733326611894424,0.38868685070380493,-0.23512764819148613,0.3789016503875473,death,Kuldeep Yadav,2022.0,24875569.016000003,-0.945215154838274
2014,MM Sharma,Royal Challengers Bengaluru,0,6,11.0,1,16.67,1,16.67,0.037245351605682764,0.39675451048545773,0.26872279350371436,0.2748793161781329,-0.10468073358798453,0.5093485649910489,death,MM Sharma,2014.0,38740367.673999995,-0.2702109966246898
2013,PP Ojha,Mumbai Indians,1,12,7.0,1,8.33,1,8.33,0.09432140278411502,0.27607124336526956,0.19388674066921385,0.2073571623911451,0.02701248031348532,0.6410417788925188,death,,,,
2022,JD Unadkat,Mumbai Indians,3,42,13.0,7,16.67,14,33.33,0.17385652250314176,0.4201957708298625,0.2733326611894424,0.38868685070380493,0.05810021856845887,0.6721295171474924,death,JD Unadkat,2022.0,16169119.8604,0.3593282693806536
2025,G Coetzee,Gujarat Titans,0,18,15.67,2,11.11,6,33.33,0.003221115286643484,0.5252413970483903,0.21758336677726356,0.4019755083436059,-0.26058252835929363,0.3534467702197398,death,G Coetzee,2025.0,25188000.000000004,-1.0345502952171415
2017,CR Woakes,Royal Challengers Bengaluru,1,12,9.5,3,25.0,2,16.67,0.10303796550864269,0.35526652986850116,0.36930695076902714,0.29290928476692946,0.0353696361161929,0.6493989346952264,death,CR Woakes,2017.0,65511608.80320001,0.053989875630203146
2020,M Prasidh Krishna,Kolkata Knight Riders,2,6,6.0,2,33.33,0,0.0,0.1430651131101122,0.18132350263678784,0.4936324730661607,0.07838771225453701,0.26664169685394024,0.8806709954329737,death,,,,
2016,S Aravind,Royal Challengers Bengaluru,0,7,6.0,3,42.86,1,14.29,0.02497897366775858,0.21662451406046904,0.5601391220693499,0.25202040320446084,0.04325427053691697,0.6572835691159504,death,,,,
2017,PP Chawla,Gujarat Titans,0,6,11.0,0,0.0,1,16.67,0.03863771635483625,0.4089735680112058,0.11862242354835205,0.29290928476692946,-0.15791891103780115,0.4561103875412323,death,,,,
2021,PJ Cummins,Kolkata Knight Riders,1,29,12.21,8,27.59,8,27.59,0.06157661061861973,0.48993965988471844,0.32988085966489306,0.4311260996464362,-0.13398452002042074,0.4800447785586127,death,,,,
2018,MP Stoinis,Punjab Kings,0,6,20.0,0,0.0,4,66.67,0.020126526528841268,0.7106806183823441,0.13257216970683605,0.7838496939252715,-0.44946571482520636,0.16456358375382707,death,MP Stoinis,2018.0,92525462.10599999,-0.4857751635007072
2013,IK Pathan,Delhi Capitals,1,26,12.0,5,19.23,7,26.92,0.09432140278411502,0.44668085347477354,0.2916500689594253,0.3900272779270032,-0.06670339990401027,0.5473258986750231,death,,,,
2018,HV Patel,Delhi Capitals,3,27,8.89,12,44.44,5,18.52,0.20897526959358148,0.31582517119355147,0.551204158181894,0.30176937951758337,0.26196326951224486,0.8759925680912783,death,HV Patel,2018.0,2984692.326,8.776893592356322
2016,JA Morkel,Lucknow Super Giants,1,6,11.0,1,16.67,1,16.67,0.11605058023805889,0.37982774026494853,0.28282611324704976,0.27404647589505643,0.024778665456706886,0.6388079640357404,death,,,,
2016,MR Marsh,Lucknow Super Giants,0,6,10.0,2,33.33,1,16.67,0.02497897366775858,0.34718709502405265,0.4592306465414186,0.27404647589505643,-0.04585112631407455,0.5681781722649589,death,MR Marsh,2016.0,78546547.1952,-0.05837446450717636
2014,L Balaji,Royal Challengers Bengaluru,1,6,17.0,1,16.67,3,50.0,0.09750385609558826,0.6079724465389097,0.26872279350371436,0.609198890081466,-0.19907602344550698,0.4149532751335264,death,L Balaji,2014.0,34866330.9066,-0.5709692367080215
2019,DS Kulkarni,Rajasthan Royals,1,18,16.67,2,11.11,6,33.33,0.07299501625697159,0.5747274173621532,0.21381102099499658,0.42769470812119326,-0.18456354869726288,0.42946574988177055,death,,,,
2017,VR Aaron,Punjab Kings,1,18,7.33,7,38.89,2,11.11,0.10303796550864269,0.277570348022055,0.5085872740928343,0.23865642296337128,0.12450806439298094,0.7385373629720143,death,VR Aaron,2017.0,43674405.8688,0.2850824456937299
2020,Kartik Tyagi,Punjab Kings,0,12,12.5,3,25.0,2,16.67,0.026992648079847133,0.41725857974592057,0.39024018054160986,0.25267578757834286,-0.08514514188961743,0.528884156689416,death,Kartik Tyagi,2020.0,18061840.4889,-0.47140900143561687
2021,M Prasidh Krishna,Kolkata Knight Riders,3,51,12.12,16,31.37,15,29.41,0.15280740718389443,0.48627582344129894,0.3708679579607569,0.4537750600086829,0.009828650784944298,0.6238579493639778,death,,,,
2013,A Ashish Reddy,Sunrisers Hyderabad,1,10,15.0,3,30.0,4,40.0,0.09432140278411502,0.549046619540476,0.38824741260030393,0.5185547180135563,-0.1172287352639936,0.49680056331503986,death,,,,
2023,K Khejroliya,Kolkata Knight Riders,2,14,15.86,4,28.57,4,28.57,0.12632160274383342,0.5762566650614027,0.40421926491116955,0.3877197545135495,-0.03607040878952496,0.5779588897895085,death,K Khejroliya,2023.0,2366172.2646,-1.5244202347043672
2018,Mustafizur Rahman,Delhi Capitals,0,6,11.0,1,16.67,1,16.67,0.020126526528841268,0.39081571966955075,0.28960626619376717,0.28324708291001904,-0.12422874308943399,0.48980055548959944,death,,,,
2013,IK Pathan,Royal Challengers Bengaluru,0,6,11.0,1,16.67,1,16.67,0.03839363807293146,0.4125589314528727,0.2686891404802564,0.2893081448316538,-0.1136188167771711,0.5004104818018623,death,,,,
